ID,Delay
11734,Short Delay
11735,Short Delay
11736,Short Delay
11737,Short Delay
11738,Short Delay
11739,No Delay
11740,Short Delay
11741,No Delay
11742,Short Delay
11743,Short Delay
11744,No Delay
11745,Short Delay
11746,Short Delay
11747,No Delay
11748,Short Delay
11749,No Delay
11750,Short Delay
11751,No Delay
11752,Short Delay
11753,Short Delay
11754,Short Delay
11755,Short Delay
11756,Short Delay
11757,Short Delay
11758,Short Delay
11759,Short Delay
11760,Short Delay
11761,Short Delay
11762,Short Delay
11763,Short Delay
11764,Short Delay
11765,Short Delay
11766,Short Delay
11767,Short Delay
11768,Short Delay
11769,Short Delay
11770,Short Delay
11771,Short Delay
11772,Short Delay
11773,Short Delay
11774,Short Delay
11775,Short Delay
11776,Short Delay
11777,Short Delay
11778,Short Delay
11779,Short Delay
11780,Short Delay
11781,Short Delay
11782,Short Delay
11783,Short Delay
11784,Short Delay
11785,Short Delay
11786,Short Delay
11787,Short Delay
11788,Short Delay
11789,Short Delay
11790,Short Delay
11791,Short Delay
11792,Short Delay
11793,Short Delay
11794,Short Delay
11795,Short Delay
11796,Short Delay
11797,Short Delay
11798,Short Delay
11799,Short Delay
11800,Short Delay
11801,Short Delay
11802,Short Delay
11803,Short Delay
11804,Short Delay
11805,Short Delay
11806,Short Delay
11807,Short Delay
11808,Short Delay
11809,Short Delay
11810,Short Delay
11811,Short Delay
11812,Short Delay
11813,No Delay
11814,Short Delay
11815,Short Delay
11816,Short Delay
11817,Short Delay
11818,Short Delay
11819,Short Delay
11820,Short Delay
11821,Short Delay
11822,No Delay
11823,Short Delay
11824,Short Delay
11825,Short Delay
11826,Short Delay
11827,Short Delay
11828,Short Delay
11829,Short Delay
11830,Short Delay
11831,Short Delay
11832,Short Delay
11833,Short Delay
11834,No Delay
11835,Short Delay
11836,Short Delay
11837,Short Delay
11838,Short Delay
11839,Short Delay
11840,Short Delay
11841,Short Delay
11842,Short Delay
11843,Short Delay
11844,Short Delay
11845,No Delay
11846,Short Delay
11847,Short Delay
11848,No Delay
11849,No Delay
11850,Short Delay
11851,Short Delay
11852,Short Delay
11853,Short Delay
11854,Short Delay
11855,Short Delay
11856,Short Delay
11857,Short Delay
11858,Short Delay
11859,Short Delay
11860,Short Delay
11861,Short Delay
11862,Short Delay
11863,Short Delay
11864,Short Delay
11865,Short Delay
11866,Short Delay
11867,Short Delay
11868,Short Delay
11869,Short Delay
11870,Short Delay
11871,Short Delay
11872,Short Delay
11873,Short Delay
11874,Short Delay
11875,Short Delay
11876,Moderate Delay
11877,Short Delay
11878,Moderate Delay
11879,Short Delay
11880,Short Delay
11881,Short Delay
11882,Short Delay
11883,Short Delay
11884,Short Delay
11885,Short Delay
11886,Short Delay
11887,Short Delay
11888,Short Delay
11889,Short Delay
11890,No Delay
11891,Short Delay
11892,Short Delay
11893,Short Delay
11894,Short Delay
11895,Short Delay
11896,Short Delay
11897,Short Delay
11898,Short Delay
11899,Short Delay
11900,Short Delay
11901,No Delay
11902,Short Delay
11903,Short Delay
11904,Short Delay
11905,No Delay
11906,Short Delay
11907,Short Delay
11908,Short Delay
11909,Short Delay
11910,Short Delay
11911,No Delay
11912,Short Delay
11913,Short Delay
11914,Short Delay
11915,Short Delay
11916,Short Delay
11917,Short Delay
11918,Short Delay
11919,Short Delay
11920,Short Delay
11921,Short Delay
11922,Short Delay
11923,Short Delay
11924,Short Delay
11925,Short Delay
11926,Short Delay
11927,Short Delay
11928,No Delay
11929,Short Delay
11930,No Delay
11931,Short Delay
11932,Short Delay
11933,No Delay
11934,Short Delay
11935,Short Delay
11936,Short Delay
11937,Short Delay
11938,Short Delay
11939,Short Delay
11940,Short Delay
11941,Short Delay
11942,Short Delay
11943,Short Delay
11944,Short Delay
11945,Short Delay
11946,Short Delay
11947,Short Delay
11948,Short Delay
11949,Short Delay
11950,No Delay
11951,Short Delay
11952,No Delay
11953,Short Delay
11954,Short Delay
11955,No Delay
11956,Short Delay
11957,Short Delay
11958,Short Delay
11959,Short Delay
11960,Short Delay
11961,Short Delay
11962,Short Delay
11963,No Delay
11964,Short Delay
11965,Short Delay
11966,Short Delay
11967,Short Delay
11968,No Delay
11969,Short Delay
11970,Short Delay
11971,No Delay
11972,Short Delay
11973,No Delay
11974,No Delay
11975,Short Delay
11976,No Delay
11977,Short Delay
11978,Short Delay
11979,Short Delay
11980,Short Delay
11981,No Delay
11982,Short Delay
11983,Short Delay
11984,No Delay
11985,No Delay
11986,No Delay
11987,No Delay
11988,Short Delay
11989,Short Delay
11990,Short Delay
11991,Short Delay
11992,Short Delay
11993,No Delay
11994,Short Delay
11995,Short Delay
11996,Short Delay
11997,Short Delay
11998,Short Delay
11999,Short Delay
12000,Short Delay
12001,Short Delay
12002,No Delay
12003,Short Delay
12004,Short Delay
12005,No Delay
12006,No Delay
12007,Short Delay
12008,Short Delay
12009,Short Delay
12010,Short Delay
12011,Short Delay
12012,No Delay
12013,Short Delay
12014,Short Delay
12015,Short Delay
12016,Short Delay
12017,Short Delay
12018,Short Delay
12019,Short Delay
12020,Short Delay
12021,Short Delay
12022,Short Delay
12023,Short Delay
12024,Short Delay
12025,Short Delay
12026,Short Delay
12027,Short Delay
12028,Short Delay
12029,Short Delay
12030,Short Delay
12031,Short Delay
12032,Short Delay
12033,Short Delay
12034,Short Delay
12035,Short Delay
12036,Short Delay
12037,Short Delay
12038,Short Delay
12039,Short Delay
12040,Short Delay
12041,Short Delay
12042,Short Delay
12043,Short Delay
12044,Short Delay
12045,Short Delay
12046,Short Delay
12047,Short Delay
12048,Short Delay
12049,Short Delay
12050,Short Delay
12051,Short Delay
12052,Short Delay
12053,Short Delay
12054,Short Delay
12055,Short Delay
12056,Short Delay
12057,Short Delay
12058,Short Delay
12059,Short Delay
12060,Short Delay
12061,Short Delay
12062,Short Delay
12063,Short Delay
12064,Short Delay
12065,Short Delay
12066,Short Delay
12067,Short Delay
12068,Short Delay
12069,Short Delay
12070,Short Delay
12071,Short Delay
12072,Short Delay
12073,Short Delay
12074,Short Delay
12075,Short Delay
12076,Short Delay
12077,Short Delay
12078,Short Delay
12079,Short Delay
12080,Short Delay
12081,Short Delay
12082,Short Delay
12083,Short Delay
12084,Short Delay
12085,Short Delay
12086,Short Delay
12087,Short Delay
12088,Short Delay
12089,Short Delay
12090,Short Delay
12091,Short Delay
12092,Short Delay
12093,Short Delay
12094,Short Delay
12095,Short Delay
12096,Short Delay
12097,Short Delay
12098,Short Delay
12099,Short Delay
12100,Short Delay
12101,Short Delay
12102,Short Delay
12103,Short Delay
12104,Short Delay
12105,Short Delay
12106,Short Delay
12107,Short Delay
12108,Short Delay
12109,No Delay
12110,No Delay
12111,Short Delay
12112,Short Delay
12113,Short Delay
12114,Short Delay
12115,Short Delay
12116,Short Delay
12117,Short Delay
12118,Short Delay
12119,Short Delay
12120,Short Delay
12121,Short Delay
12122,Short Delay
12123,Short Delay
12124,Short Delay
12125,Short Delay
12126,Short Delay
12127,Short Delay
12128,Short Delay
12129,Short Delay
12130,Short Delay
12131,Short Delay
12132,Short Delay
12133,Short Delay
12134,Short Delay
12135,Short Delay
12136,Short Delay
12137,Short Delay
12138,Short Delay
12139,Short Delay
12140,Short Delay
12141,Short Delay
12142,Short Delay
12143,Short Delay
12144,Short Delay
12145,Short Delay
12146,Short Delay
12147,Short Delay
12148,Short Delay
12149,Short Delay
12150,Short Delay
12151,Short Delay
12152,Short Delay
12153,Short Delay
12154,Short Delay
12155,Short Delay
12156,Short Delay
12157,Short Delay
12158,Short Delay
12159,No Delay
12160,Short Delay
12161,Short Delay
12162,Short Delay
12163,Short Delay
12164,Short Delay
12165,Short Delay
12166,Short Delay
12167,Short Delay
12168,Short Delay
12169,Short Delay
12170,Short Delay
12171,Short Delay
12172,Short Delay
12173,Short Delay
12174,Short Delay
12175,Short Delay
12176,Short Delay
12177,Short Delay
12178,Short Delay
12179,Short Delay
12180,Short Delay
12181,Short Delay
12182,No Delay
12183,Short Delay
12184,Short Delay
12185,Short Delay
12186,Short Delay
12187,Short Delay
12188,Short Delay
12189,No Delay
12190,Short Delay
12191,No Delay
12192,No Delay
12193,Short Delay
12194,Short Delay
12195,Short Delay
12196,Short Delay
12197,Short Delay
12198,Short Delay
12199,Short Delay
12200,Short Delay
12201,Short Delay
12202,No Delay
12203,Short Delay
12204,Short Delay
12205,Short Delay
12206,Short Delay
12207,Short Delay
12208,Short Delay
12209,Short Delay
12210,Short Delay
12211,Short Delay
12212,Short Delay
12213,Short Delay
12214,Short Delay
12215,Short Delay
12216,Short Delay
12217,Short Delay
12218,Short Delay
12219,Short Delay
12220,Short Delay
12221,Short Delay
12222,Short Delay
12223,Short Delay
12224,Short Delay
12225,Short Delay
12226,Short Delay
12227,Short Delay
12228,Short Delay
12229,Short Delay
12230,Short Delay
12231,Short Delay
12232,Short Delay
12233,Short Delay
12234,Short Delay
12235,Short Delay
12236,Short Delay
12237,Short Delay
12238,Short Delay
12239,Short Delay
12240,Short Delay
12241,Short Delay
12242,Short Delay
12243,Short Delay
12244,Short Delay
12245,Short Delay
12246,Short Delay
12247,Short Delay
12248,Short Delay
12249,Short Delay
12250,Short Delay
12251,Short Delay
12252,Short Delay
12253,Short Delay
12254,No Delay
12255,Short Delay
12256,Short Delay
12257,Short Delay
12258,Short Delay
12259,Short Delay
12260,Short Delay
12261,Short Delay
12262,Short Delay
12263,Short Delay
12264,Short Delay
12265,No Delay
12266,Short Delay
12267,No Delay
12268,Short Delay
12269,Short Delay
12270,Short Delay
12271,Short Delay
12272,Short Delay
12273,Short Delay
12274,No Delay
12275,Short Delay
12276,Short Delay
12277,Short Delay
12278,Short Delay
12279,No Delay
12280,Short Delay
12281,Short Delay
12282,Short Delay
12283,Short Delay
12284,No Delay
12285,Short Delay
12286,Short Delay
12287,Short Delay
12288,Short Delay
12289,Short Delay
12290,Short Delay
12291,Short Delay
12292,Short Delay
12293,No Delay
12294,Moderate Delay
12295,Short Delay
12296,Short Delay
12297,Moderate Delay
12298,Short Delay
12299,No Delay
12300,Short Delay
12301,Short Delay
12302,Moderate Delay
12303,Short Delay
12304,Short Delay
12305,Short Delay
12306,Short Delay
12307,Short Delay
12308,Short Delay
12309,Short Delay
12310,Short Delay
12311,Short Delay
12312,Short Delay
12313,Short Delay
12314,Short Delay
12315,Short Delay
12316,Short Delay
12317,Short Delay
12318,Short Delay
12319,Short Delay
12320,No Delay
12321,Short Delay
12322,Short Delay
12323,No Delay
12324,Short Delay
12325,Short Delay
12326,Short Delay
12327,Short Delay
12328,Short Delay
12329,Short Delay
12330,Short Delay
12331,Short Delay
12332,Short Delay
12333,Short Delay
12334,Short Delay
12335,Short Delay
12336,Short Delay
12337,Short Delay
12338,Short Delay
12339,Short Delay
12340,Short Delay
12341,Short Delay
12342,Short Delay
12343,Short Delay
12344,Short Delay
12345,Short Delay
12346,Short Delay
12347,Short Delay
12348,Short Delay
12349,Short Delay
12350,Short Delay
12351,Short Delay
12352,Short Delay
12353,Short Delay
12354,Short Delay
12355,Short Delay
12356,Short Delay
12357,Short Delay
12358,Short Delay
12359,Short Delay
12360,Short Delay
12361,Short Delay
12362,Short Delay
12363,Short Delay
12364,Short Delay
12365,Short Delay
12366,Short Delay
12367,No Delay
12368,Short Delay
12369,No Delay
12370,Short Delay
12371,Short Delay
12372,No Delay
12373,Short Delay
12374,Short Delay
12375,No Delay
12376,Short Delay
12377,Short Delay
12378,No Delay
12379,No Delay
12380,No Delay
12381,No Delay
12382,Short Delay
12383,Short Delay
12384,Short Delay
12385,Short Delay
12386,Short Delay
12387,Short Delay
12388,No Delay
12389,Short Delay
12390,No Delay
12391,No Delay
12392,Short Delay
12393,No Delay
12394,Short Delay
12395,No Delay
12396,No Delay
12397,No Delay
12398,Short Delay
12399,Short Delay
12400,No Delay
12401,No Delay
12402,Short Delay
12403,Short Delay
12404,Short Delay
12405,Short Delay
12406,Short Delay
12407,Short Delay
12408,Short Delay
12409,Short Delay
12410,Short Delay
12411,Short Delay
12412,Short Delay
12413,Moderate Delay
12414,No Delay
12415,Short Delay
12416,Short Delay
12417,Short Delay
12418,No Delay
12419,Short Delay
12420,Short Delay
12421,Moderate Delay
12422,Short Delay
12423,Short Delay
12424,Short Delay
12425,Short Delay
12426,Short Delay
12427,Short Delay
12428,Short Delay
12429,Short Delay
12430,Short Delay
12431,No Delay
12432,Short Delay
12433,Short Delay
12434,Short Delay
12435,Short Delay
12436,Short Delay
12437,Short Delay
12438,Short Delay
12439,Short Delay
12440,Short Delay
12441,Short Delay
12442,Short Delay
12443,Short Delay
12444,Short Delay
12445,Short Delay
12446,Short Delay
12447,Short Delay
12448,Short Delay
12449,Short Delay
12450,Short Delay
12451,Short Delay
12452,Short Delay
12453,Short Delay
12454,Short Delay
12455,Short Delay
12456,Short Delay
12457,Short Delay
12458,Short Delay
12459,Short Delay
12460,Short Delay
12461,Short Delay
12462,No Delay
12463,Short Delay
12464,Short Delay
12465,Short Delay
12466,Short Delay
12467,Short Delay
12468,Short Delay
12469,Short Delay
12470,Short Delay
12471,Short Delay
12472,Short Delay
12473,Short Delay
12474,Short Delay
12475,Short Delay
12476,No Delay
12477,Short Delay
12478,Short Delay
12479,Short Delay
12480,Short Delay
12481,Short Delay
12482,No Delay
12483,Short Delay
12484,Short Delay
12485,Short Delay
12486,No Delay
12487,Short Delay
12488,No Delay
12489,Short Delay
12490,Short Delay
12491,No Delay
12492,Short Delay
12493,Short Delay
12494,Short Delay
12495,Short Delay
12496,Short Delay
12497,Short Delay
12498,Short Delay
12499,Short Delay
12500,Short Delay
12501,Short Delay
12502,Short Delay
12503,Short Delay
12504,Short Delay
12505,Short Delay
12506,Short Delay
12507,Short Delay
12508,Short Delay
12509,Short Delay
12510,Short Delay
12511,Short Delay
12512,Short Delay
12513,Short Delay
12514,Short Delay
12515,Short Delay
12516,Short Delay
12517,Short Delay
12518,Short Delay
12519,Short Delay
12520,Short Delay
12521,Short Delay
12522,Short Delay
12523,Short Delay
12524,Short Delay
12525,Short Delay
12526,Short Delay
12527,Short Delay
12528,Short Delay
12529,Short Delay
12530,Short Delay
12531,Short Delay
12532,Short Delay
12533,Short Delay
12534,Short Delay
12535,Short Delay
12536,Short Delay
12537,Short Delay
12538,No Delay
12539,Short Delay
12540,Short Delay
12541,Short Delay
12542,Short Delay
12543,Short Delay
12544,Short Delay
12545,Short Delay
12546,Short Delay
12547,Short Delay
12548,Short Delay
12549,Short Delay
12550,Short Delay
12551,Short Delay
12552,Short Delay
12553,Short Delay
12554,Short Delay
12555,Short Delay
12556,Short Delay
12557,Short Delay
12558,Short Delay
12559,Short Delay
12560,Short Delay
12561,Short Delay
12562,Short Delay
12563,Short Delay
12564,Short Delay
12565,Short Delay
12566,Short Delay
12567,Short Delay
12568,Short Delay
12569,Short Delay
12570,Short Delay
12571,Short Delay
12572,Short Delay
12573,Short Delay
12574,Short Delay
12575,Short Delay
12576,Short Delay
12577,Short Delay
12578,Short Delay
12579,Short Delay
12580,Short Delay
12581,Short Delay
12582,Short Delay
12583,Short Delay
12584,Short Delay
12585,Short Delay
12586,Short Delay
12587,Short Delay
12588,Short Delay
12589,Short Delay
12590,Short Delay
12591,Short Delay
12592,Short Delay
12593,Short Delay
12594,Short Delay
12595,No Delay
12596,Short Delay
12597,Short Delay
12598,Short Delay
12599,Short Delay
12600,Short Delay
12601,Short Delay
12602,Short Delay
12603,Short Delay
12604,Short Delay
12605,Short Delay
12606,Short Delay
12607,Short Delay
12608,Short Delay
12609,No Delay
12610,Short Delay
12611,Short Delay
12612,Short Delay
12613,Short Delay
12614,Short Delay
12615,Short Delay
12616,Short Delay
12617,Short Delay
12618,Short Delay
12619,Short Delay
12620,Short Delay
12621,Short Delay
12622,Short Delay
12623,Short Delay
12624,Short Delay
12625,Short Delay
12626,Short Delay
12627,Short Delay
12628,No Delay
12629,Short Delay
12630,Short Delay
12631,Short Delay
12632,Short Delay
12633,Short Delay
12634,Short Delay
12635,Short Delay
12636,Short Delay
12637,Short Delay
12638,No Delay
12639,Short Delay
12640,Short Delay
12641,Short Delay
12642,Short Delay
12643,Short Delay
12644,Short Delay
12645,Short Delay
12646,Short Delay
12647,No Delay
12648,Short Delay
12649,Short Delay
12650,Short Delay
12651,Short Delay
12652,Short Delay
12653,Short Delay
12654,Short Delay
12655,Short Delay
12656,Short Delay
12657,Short Delay
12658,No Delay
12659,No Delay
12660,Short Delay
12661,Short Delay
12662,Short Delay
12663,Short Delay
12664,Short Delay
12665,Short Delay
12666,No Delay
12667,Short Delay
12668,Short Delay
12669,Moderate Delay
12670,Short Delay
12671,Short Delay
12672,Short Delay
12673,Short Delay
12674,Short Delay
12675,Short Delay
12676,Short Delay
12677,No Delay
12678,Short Delay
12679,Short Delay
12680,Short Delay
12681,Short Delay
12682,No Delay
12683,Short Delay
12684,Short Delay
12685,Short Delay
12686,Short Delay
12687,Short Delay
12688,Short Delay
12689,Short Delay
12690,Short Delay
12691,Short Delay
12692,No Delay
12693,Short Delay
12694,Short Delay
12695,Short Delay
12696,Short Delay
12697,Short Delay
12698,No Delay
12699,Short Delay
12700,Short Delay
12701,Short Delay
